28149760,93.6883629191321
28372992,107.495069033531
28590080,104.536489151874
28807168,104.536489151874
29016064,100.591715976331
29224960,100.591715976331
29442048,104.536489151874
29659136,104.536489151874
29861888,97.6331360946746
29997056,60.4395604395604
30031872,16.7652859960552
30040064,3.41880341880342
30046208,2.78810408921933
30054400,3.88349514563107
30062592,3.88726919339164
30224384,77.9092702169625
30437376,102.564102564103
30621696,80.0711743772242
30734336,54.2406311637081
30930944,94.6745562130178
31154176,107.495069033531
31367168,102.564102564103
31590400,107.495069033531
31811584,106.508875739645
32026624,103.550295857988
32251904,108.481262327416
32466944,103.550295857988
32688128,106.508875739645
32911360,107.495069033531
33124352,102.564102564103
33349632,108.481262327416
33564672,103.550295857988
33785856,106.508875739645
34009088,107.495069033531
34222080,102.564102564103
34449408,109.467455621302
34662400,102.564102564103
34883584,106.508875739645
35078144,93.6883629191321
35252224,83.8264299802761
35450880,95.6607495069034
35670016,105.522682445759
35817472,62.3916811091854
36040704,107.495069033531
36251648,101.577909270217
36458496,99.6055226824458
36681728,107.495069033531
36894720,102.564102564103
36921344,10.4166666666667
36933632,5.34283170080142
36950016,7.11743772241993
37050368,48.3234714003945
37271552,106.508875739645
37482496,101.577909270217
37697536,103.550295857988
37908480,101.577909270217
38123520,103.550295857988
38344704,106.508875739645
38555648,101.577909270217
38778880,107.495069033531
38998016,105.522682445759
39217152,105.522682445759
39438336,106.508875739645
39649280,101.577909270217
39872512,107.495069033531
40091648,105.522682445759
40306688,103.550295857988
40527872,106.508875739645
40742912,103.550295857988
40966144,107.495069033531
41187328,106.508875739645
41404416,104.536489151874
41625600,106.508875739645
41836544,101.577909270217
42059776,107.495069033531
42276864,104.536489151874
42493952,104.536489151874
42717184,107.495069033531
42928128,101.577909270217
43128832,96.6469428007889
43350016,106.508875739645
43542528,92.7021696252465
43761664,105.522682445759
43976704,103.550295857988
44189696,102.564102564103
44396544,99.6055226824458
44605440,100.591715976331
44830720,108.481262327416
45047808,104.536489151874
45264896,104.536489151874
45486080,106.508875739645
45688832,97.6331360946746
45907968,105.522682445759
46112768,98.6193293885602
46315520,96.2099125364432
46542848,109.467455621302
46755840,102.564102564103
46977024,106.508875739645
47187968,101.577909270217
47400960,102.564102564103
47628288,109.467455621302
47841280,102.564102564103
48062464,106.508875739645
48283648,106.508875739645
48490496,99.6055226824458
48717824,109.35960591133
48928768,101.577909270217
49133568,98.6193293885602
49354752,106.508875739645
49557504,97.6331360946746
49780736,107.495069033531
49985536,98.6193293885602
50190336,98.6193293885602
50327552,66.0749506903353
50384896,23.3139050791007
50429952,21.6962524654832
50532352,46.4684014869888
50552832,9.15750915750916
50718720,79.8816568047337
50944000,108.481262327416
51154944,101.577909270217
51372032,104.536489151874
51593216,106.508875739645
51808256,103.550295857988
52033536,108.481262327416
52244480,101.577909270217
52465664,106.508875739645
52684800,105.522682445759
52897792,102.564102564103
53125120,109.467455621302
53340160,103.550295857988
53557248,104.536489151874
53776384,105.522682445759
53989376,102.564102564103
54216704,109.467455621302
54429696,102.564102564103
54652928,107.495069033531
54863872,101.577909270217
55087104,107.495069033531
55308288,106.508875739645
55519232,101.577909270217
55746560,109.467455621302
55957504,101.577909270217
56178688,106.508875739645
56397824,105.522682445759
56612864,103.550295857988
56838144,108.481262327416
57049088,101.577909270217
57266176,104.536489151874
57483264,104.536489151874
57696256,102.564102564103
57921536,108.481262327416
58132480,101.577909270217
58341376,100.591715976331
58558464,104.536489151874
58773504,103.550295857988
58998784,108.481262327416
59189248,91.7159763313609
59412480,107.495069033531
59627520,103.550295857988
59840512,102.564102564103
60065792,108.481262327416
60280832,103.550295857988
60502016,106.508875739645
60721152,105.522682445759
60913664,92.7021696252465
61138944,108.374384236453
61337600,95.6607495069034
61519872,87.7712031558185
61741056,106.508875739645
61949952,100.591715976331
62171136,106.508875739645
62386176,103.550295857988
62603264,104.536489151874
62826496,107.495069033531
63037440,101.577909270217
63258624,106.508875739645
63459328,96.6469428007889
63670272,101.577909270217
63875072,98.6193293885602
64092160,104.536489151874
64301056,100.591715976331
64509952,100.591715976331
64692224,87.7712031558185
64901120,100.591715976331
65107968,99.6055226824458
65314816,99.6055226824458
65521664,99.6055226824458
65732608,101.577909270217
65931264,95.6607495069034
66144256,99.5215311004785
66353152,100.591715976331
66574336,106.508875739645
66789376,103.550295857988
66977792,89.4071914480078
67203072,108.481262327416
67409920,99.6055226824458
67573760,78.8177339901478
67780608,99.6055226824458
67979264,95.6607495069034
68188160,100.591715976331
68407296,105.522682445759
68618240,101.577909270217
68845568,109.467455621302
69058560,102.564102564103
69275648,104.536489151874
69498880,107.495069033531
69711872,102.564102564103
69939200,109.467455621302
70152192,102.564102564103
70375424,107.495069033531
70594560,105.522682445759
70809600,103.550295857988
71036928,109.467455621302
71249920,102.564102564103
71473152,107.495069033531
71690240,103.012633624879
71890944,96.6469428007889
72112128,106.508875739645
72323072,101.577909270217
72546304,107.495069033531
72763392,104.536489151874
72976384,102.564102564103
73201664,108.481262327416
73408512,99.6055226824458
73629696,106.508875739645
73844736,101.941747572816
74055680,101.577909270217
74278912,107.495069033531
74496000,104.536489151874
74711040,103.550295857988
74928128,104.536489151874
75128832,96.6469428007889
75345920,104.536489151874
75560960,103.550295857988
75776000,103.550295857988
75986944,101.577909270217
76199936,102.564102564103
76349440,58.4935897435897
76546048,94.6745562130178
76582912,15.177065767285
76591104,3.94477317554241
76654592,30.5719921104537
76859392,98.6193293885602
76996608,64.1148325358852
77008896,5.26777875329236
77053952,21.6962524654832
77066240,5.66037735849057
77088768,10.8481262327416
77297664,100.591715976331
77506560,100.591715976331
77727744,106.508875739645
77936640,100.591715976331
78163968,109.467455621302
78376960,102.564102564103
78598144,106.508875739645
78821376,107.495069033531
79028224,99.6055226824458
79255552,109.35960591133
79470592,103.550295857988
79687680,104.536489151874
79908864,106.508875739645
80121856,102.564102564103
80349184,109.467455621302
80537600,90.7297830374753
80644096,51.2820512820513
80787456,69.0335305719921
81000448,102.564102564103
81211392,101.577909270217
81436672,108.481262327416
81647616,101.577909270217
81860608,102.564102564103
82081792,106.508875739645
82286592,98.6193293885602
82513920,109.467455621302
82728960,103.550295857988
82948096,105.522682445759
83167232,105.522682445759
83378176,101.577909270217
83601408,107.495069033531
83802112,96.6469428007889
84021248,105.522682445759
84242432,106.508875739645
84441088,95.6607495069034
84664320,107.495069033531
84877312,102.564102564103
85090304,102.564102564103
85313536,107.495069033531
85522432,100.591715976331
85743616,106.508875739645
85964800,106.508875739645
86181888,104.536489151874
86407168,108.481262327416
86616064,100.591715976331
86835200,105.522682445759
87052288,104.536489151874
87267328,103.550295857988
87494656,109.467455621302
87705600,101.577909270217
87922688,104.536489151874
88143872,106.508875739645
88356864,102.564102564103
88586240,110.453648915187
88799232,102.564102564103
89018368,105.522682445759
89239552,106.508875739645
89450496,101.577909270217
89677824,109.467455621302
89888768,101.577909270217
90083328,92.3226433430515
90267648,88.7573964497041
90468352,96.6469428007889
90685440,104.536489151874
90900480,103.550295857988
91095040,93.6883629191321
91314176,105.522682445759
91523072,100.591715976331
91713536,88.9101338432122
91779072,31.5581854043393
91985920,99.6055226824458
92190720,98.6193293885602
92418048,109.467455621302
92628992,101.577909270217
92770304,59.7920277296361
92907520,58.8235294117647
93097984,91.7159763313609
93306880,100.591715976331
93530112,107.495069033531
93736960,99.6055226824458
93954048,104.536489151874
94160896,99.6055226824458
94373888,102.564102564103
94595072,106.508875739645
94801920,99.6055226824458
95019008,104.536489151874
95229952,101.577909270217
95432704,97.6331360946746
95655936,107.495069033531
95862784,99.6055226824458
96077824,103.550295857988
96294912,104.536489151874
96505856,101.577909270217
96727040,106.508875739645
96935936,100.591715976331
97155072,105.522682445759
97366016,101.577909270217
97568768,97.6331360946746
97794048,108.481262327416
97998848,98.6193293885602
98193408,85.7400722021661
98387968,93.6883629191321
98465792,36.3636363636364
98482176,7.12377560106857
98613248,63.1163708086785
98756608,56.772100567721
98781184,11.6618075801749
98873344,44.3786982248521
99065856,92.7021696252465
99284992,105.522682445759
99497984,102.564102564103
99698688,96.6469428007889
99919872,106.508875739645
100126720,99.6055226824458
100335616,100.591715976331
100554752,105.522682445759
100759552,98.6193293885602
100980736,106.508875739645
101189632,100.591715976331
101394432,98.6193293885602
101613568,105.522682445759
101822464,100.591715976331
102039552,104.536489151874
102250496,101.577909270217
102463488,102.564102564103
102672384,100.591715976331
102879232,99.6055226824458
103096320,104.536489151874
103299072,97.6331360946746
103510016,101.577909270217
103731200,106.508875739645
103936000,98.6193293885602
104153088,104.536489151874
104364032,101.577909270217
104577024,102.564102564103
104792064,103.550295857988
104998912,99.6055226824458
105216000,104.536489151874
105426944,101.577909270217
105635840,100.591715976331
105850880,103.550295857988
106055680,98.6193293885602
106272768,104.536489151874
106485760,102.564102564103
106694656,100.591715976331
106913792,105.522682445759
107120640,99.6055226824458
107331584,101.577909270217
107546624,103.550295857988
107755520,100.591715976331
107978752,107.495069033531
108183552,98.6193293885602
108396544,102.564102564103
108613632,104.536489151874
108818432,98.6193293885602
109041664,107.495069033531
109250560,100.591715976331
109465600,103.550295857988
109664256,95.6607495069034
109867008,97.6331360946746
110080000,102.564102564103
110288896,100.591715976331
110505984,104.433497536946
110725120,105.522682445759
110931968,99.6055226824458
111157248,108.481262327416
111366144,100.591715976331
111583232,104.536489151874
111802368,105.522682445759
112009216,99.6055226824458
112234496,108.481262327416
112443392,100.591715976331
112660480,104.536489151874
112875520,103.550295857988
113084416,100.591715976331
113307648,107.495069033531
113516544,100.591715976331
113733632,104.536489151874
113944576,101.577909270217
114153472,100.591715976331
114372608,105.522682445759
114501632,58.5501858736059
114714624,102.564102564103
114933760,105.522682445759
115130368,94.6745562130178
115343360,102.564102564103
115554304,101.577909270217
115763200,100.591715976331
115976192,102.564102564103
116185088,100.591715976331
116389888,98.6193293885602
116609024,105.522682445759
116817920,100.591715976331
117035008,104.536489151874
117245952,101.577909270217
117463040,104.536489151874
117682176,105.522682445759
117891072,100.591715976331
118112256,106.508875739645
118323200,101.577909270217
118542336,105.522682445759
118757376,103.550295857988
118956032,95.6607495069034
119130112,76.7148014440433
119156736,12.6336248785228
119169024,4.5766590389016
119242752,35.5029585798817
119439360,94.6745562130178
119654400,103.550295857988
119728128,32.0569902048086
119736320,3.71747211895911
119930880,93.6883629191321
120147968,104.536489151874
120350720,97.6331360946746
120551424,96.6469428007889
120768512,104.536489151874
120973312,98.6193293885602
121184256,101.577909270217
121405440,106.508875739645
121595904,91.7159763313609
121808896,102.564102564103
122021888,102.564102564103
122228736,99.6055226824458
122443776,103.448275862069
122650624,99.6055226824458
122865664,103.550295857988
123082752,104.536489151874
123291648,100.591715976331
123512832,106.508875739645
123719680,99.6055226824458
123936768,104.536489151874
124145664,100.591715976331
124344320,95.6607495069034
124557312,102.564102564103
124766208,100.591715976331
124981248,103.550295857988
125198336,104.536489151874
125401088,97.6331360946746
125622272,106.508875739645
125833216,101.577909270217
126046208,102.564102564103
126263296,104.536489151874
126468096,98.6193293885602
126691328,107.495069033531
126900224,100.591715976331
127115264,103.550295857988
127334400,105.522682445759
127541248,99.6055226824458
127762432,106.508875739645
127973376,101.577909270217
128188416,103.550295857988
128405504,104.536489151874
128610304,98.6193293885602
128831488,106.508875739645
128960512,62.1301775147929
129130496,81.8540433925049
129347584,104.536489151874
129546240,95.6607495069034
129755136,99.1253644314869
129972224,104.536489151874
130168832,94.6745562130178
130390016,106.508875739645
130603008,102.564102564103
130816000,102.564102564103
131039232,107.495069033531
131248128,100.591715976331
131469312,106.508875739645
131676160,99.6055226824458
131889152,102.564102564103
132114432,108.481262327416
132323328,100.591715976331
132542464,105.522682445759
132757504,103.550295857988
132970496,102.564102564103
133191680,106.508875739645
133400576,100.591715976331
133621760,106.508875739645
133834752,102.564102564103
134049792,103.550295857988
134270976,106.508875739645
134477824,99.6055226824458
134696960,105.522682445759
134909952,102.564102564103
135122944,102.564102564103
135346176,105.825242718447
135553024,99.6055226824458
135772160,105.522682445759
135983104,101.577909270217
136196096,102.564102564103
136415232,105.522682445759
136624128,99.0291262135922
136841216,104.536489151874
137056256,103.550295857988
137267200,101.577909270217
137480192,102.564102564103
137689088,100.591715976331
137902080,102.564102564103
138108928,99.6055226824458
138317824,100.591715976331
138543104,108.481262327416
138747904,98.6193293885602
138964992,104.536489151874
139173888,100.591715976331
139380736,99.6055226824458
139603968,107.495069033531
139796480,92.7021696252465
140011520,103.550295857988
140210176,95.6607495069034
140419072,100.591715976331
140642304,107.495069033531
140853248,101.577909270217
141060096,99.6055226824458
141279232,105.522682445759
141484032,98.6193293885602
141703168,105.522682445759
141910016,99.6055226824458
142120960,101.577909270217
142336000,103.550295857988
142540800,98.6193293885602
142759936,105.522682445759
142962688,97.6331360946746
143171584,100.591715976331
143382528,101.577909270217
143585280,97.6331360946746
143802368,104.536489151874
144007168,98.6193293885602
144218112,101.577909270217
144429056,101.577909270217
144635904,99.6055226824458
144852992,104.536489151874
145059840,99.6055226824458
145270784,101.577909270217
145483776,102.564102564103
145686528,97.6331360946746
145903616,104.536489151874
146104320,96.6469428007889
146259968,74.9506903353057
146475008,101.941747572816
146532352,24.93321460374
146544640,5.74162679425837
146749440,98.6193293885602
146878464,61.1650485436893
146894848,6.93240901213172
147021824,61.1439842209073
147222528,96.6469428007889
147439616,104.536489151874
147648512,100.591715976331
147857408,100.591715976331
148072448,103.550295857988
148273152,96.6469428007889
148492288,105.522682445759
148695040,97.6331360946746
148905984,101.577909270217
149118976,102.564102564103
149321728,97.6331360946746
149536768,103.550295857988
149739520,97.6331360946746
149952512,102.564102564103
150163456,101.577909270217
150364160,96.6469428007889
150579200,103.550295857988
150775808,94.6745562130178
150986752,101.577909270217
151201792,103.550295857988
151400448,95.6607495069034
151613440,102.564102564103
151824384,101.577909270217
152031232,99.6055226824458
152246272,103.550295857988
152444928,95.6607495069034
152657920,102.564102564103
152868864,101.577909270217
153079808,101.577909270217
153294848,103.550295857988
153493504,95.6607495069034
153700352,99.6055226824458
153907200,99.6055226824458
154114048,99.6055226824458
154329088,103.550295857988
154529792,96.6469428007889
154740736,101.577909270217
154951680,101.577909270217
155158528,99.6055226824458
155373568,103.550295857988
155557888,88.7573964497041
155766784,100.591715976331
155977728,101.577909270217
156182528,98.6193293885602
156395520,102.564102564103
156600320,98.6193293885602
156809216,100.591715976331
157009920,96.6469428007889
157212672,97.6331360946746
157417472,98.6193293885602
157624320,99.6055226824458
157831168,99.6055226824458
158035968,98.6193293885602
158238720,97.6331360946746
158457856,105.522682445759
158664704,99.6055226824458
158875648,101.577909270217
159088640,102.564102564103
159293440,98.6193293885602
159514624,106.508875739645
159719424,98.6193293885602
159932416,102.564102564103
160143360,101.577909270217
160348160,98.5221674876847
160548864,96.6469428007889
160753664,98.6193293885602
160948224,93.6883629191321
161015808,30.6691449814126
161112064,46.3510848126233
161292288,86.7850098619329
161486848,93.6883629191321
161630208,52.1609538002981
161687552,27.6134122287968
161748992,29.585798816568
161953792,98.6193293885602
162172928,105.522682445759
162377728,98.6193293885602
162592768,103.550295857988
162805760,102.564102564103
163010560,98.6193293885602
163227648,104.536489151874
163428352,96.6469428007889
163645440,104.536489151874
163856384,101.577909270217
164063232,99.6055226824458
164280320,104.536489151874
164485120,98.6193293885602
164702208,104.536489151874
164909056,99.6055226824458
165111808,97.6331360946746
165328896,104.536489151874
165535744,99.6055226824458
165748736,102.564102564103
165945344,91.866028708134
166125568,86.7850098619329
166330368,98.6193293885602
166529024,95.6607495069034
166742016,102.564102564103
166952960,101.577909270217
167153664,96.6469428007889
167372800,105.522682445759
167579648,99.6055226824458
167792640,102.564102564103
168003584,101.577909270217
168208384,98.6193293885602
168425472,104.536489151874
168628224,97.6331360946746
168841216,102.564102564103
169050112,100.591715976331
169250816,96.6469428007889
169469952,105.522682445759
169672704,97.6331360946746
169885696,102.564102564103
170096640,101.577909270217
170297344,96.6469428007889
170514432,104.536489151874
170721280,99.6055226824458
170932224,101.577909270217
171143168,101.577909270217
171345920,97.6331360946746
171567104,106.508875739645
171769856,97.6331360946746
171980800,101.577909270217
172097536,56.2130177514793
172300288,97.6331360946746
172509184,100.591715976331
172720128,101.577909270217
172912640,92.7021696252465
173096960,88.7573964497041
173291520,93.6883629191321
173475840,88.7573964497041
173496320,8.65800865800866
173576192,38.4615384615385
173785088,100.591715976331
173985792,96.6469428007889
174202880,104.536489151874
174407680,98.6193293885602
174600192,92.7021696252465
174784512,88.7573964497041
174989312,98.6193293885602
175208448,105.522682445759
175415296,99.6055226824458
175626240,101.577909270217
175841280,103.550295857988
176046080,98.6193293885602
176265216,105.522682445759
176472064,99.6055226824458
176683008,101.577909270217
176896000,102.564102564103
177100800,95.6937799043062
177295360,93.6883629191321
177496064,96.6469428007889
177688576,92.7021696252465
177895424,99.6055226824458
178102272,99.6055226824458
178245632,67.9611650485437
178286592,18.3150183150183
178407424,58.1854043392505
178470912,26.8630849220104
178513920,20.7100591715976
178591744,34.7985347985348
178655232,30.5719921104537
178874368,105.522682445759
179083264,100.591715976331
179296256,102.564102564103
179509248,102.564102564103
179712000,97.6331360946746
179927040,103.550295857988
180113408,89.7435897435897
180326400,102.564102564103
180541440,103.550295857988
180746240,98.6193293885602
180955136,100.591715976331
181161984,99.6055226824458
181200896,16.0202360876897
181209088,3.88726919339164
181217280,3.94477317554241
181334016,56.2130177514793
181549056,103.550295857988
181753856,98.6193293885602
181966848,102.564102564103
182173696,99.6055226824458
182376448,97.6331360946746
182593536,104.536489151874
182796288,97.6331360946746
183005184,100.591715976331
183212032,99.6055226824458
183418880,98.0582524271845
183633920,103.550295857988
183836672,97.6331360946746
184049664,102.564102564103
184256512,99.6055226824458
184463360,99.6055226824458
184676352,102.564102564103
184881152,98.6193293885602
185083904,97.6331360946746
185251840,80.8678500986193
185454592,97.6331360946746
185663488,100.591715976331
185864192,96.6469428007889
186075136,101.577909270217
186286080,101.577909270217
186480640,93.6883629191321
186695680,103.550295857988
186904576,100.591715976331
187111424,99.6055226824458
187328512,104.536489151874
187531264,97.6331360946746
187738112,99.6055226824458
187947008,100.591715976331
188153856,99.6055226824458
188366848,102.564102564103
188567552,96.6469428007889
188776448,100.591715976331
188987392,101.577909270217
189196288,100.591715976331
189411328,103.550295857988
189614080,97.6331360946746
189827072,102.564102564103
190033920,99.6055226824458
190242816,100.591715976331
190461952,105.522682445759
190664704,97.6331360946746
190879744,103.550295857988
191090688,101.577909270217
191299584,100.591715976331
191514624,103.550295857988
191715328,96.6469428007889
191932416,104.536489151874
192139264,99.6055226824458
192348160,100.591715976331
192563200,103.550295857988
192765952,97.6331360946746
192978944,102.564102564103
193185792,99.6055226824458
193392640,99.6055226824458
193607680,103.550295857988
193806336,95.6607495069034
194021376,103.550295857988
194226176,98.6193293885602
194435072,100.591715976331
194646016,101.577909270217
194842624,94.6745562130178
195053568,101.577909270217
195258368,98.6193293885602
195465216,99.6055226824458
195674112,100.591715976331
195868672,93.6883629191321
196083712,103.550295857988
196286464,97.6331360946746
196493312,99.6055226824458
196704256,101.577909270217
196888576,88.7573964497041
197095424,99.6055226824458
197222400,59.2734225621415
197255168,15.0943396226415
197406720,72.9783037475345
197613568,99.6055226824458
197799936,89.7435897435897
197920768,58.1854043392505
198039552,56.3106796116505
198207488,80.8678500986193
198410240,97.6331360946746
198619136,100.591715976331
198803456,88.7573964497041
199002112,95.6607495069034
199116800,55.2268244575937
199241728,52.8596187175043
199419904,85.7988165680473
199624704,98.6193293885602
199831552,99.6055226824458
200026112,93.6883629191321
200230912,98.6193293885602
200429568,95.6607495069034
200632320,97.6331360946746
200828928,94.6745562130178
201025536,94.6745562130178
201197568,73.7489025460931
201218048,9.70873786407767
201373696,74.9506903353057
201463808,43.3925049309665
201656320,92.7021696252465
201854976,95.6607495069034
201992192,62.267657992565
202039296,20.4626334519573
202192896,73.9644970414201
202401792,100.591715976331
202600448,95.6607495069034
202817536,104.536489151874
203018240,96.6469428007889
203225088,99.6055226824458
203364352,63.1970260223048
203487232,52.6777875329236
203632640,70.0197238658777
203847680,103.550295857988
204050432,97.6331360946746
204257280,99.6055226824458
204466176,100.591715976331
204664832,95.6607495069034
204881920,104.536489151874
205070336,90.7297830374753
205277184,99.6055226824458
205486080,100.591715976331
205684736,95.6607495069034
205899776,103.550295857988
206092288,92.7021696252465
206301184,100.591715976331
206497792,94.6745562130178
206696448,95.6607495069034
206911488,103.550295857988
207108096,94.6745562130178
207314944,99.6055226824458
207523840,100.591715976331
207726592,97.6331360946746
207937536,101.577909270217
208142336,98.6193293885602
208349184,99.6055226824458
208556032,99.6055226824458
208740352,88.7573964497041
208945152,98.6193293885602
209154048,100.591715976331
209356800,97.6331360946746
209569792,102.564102564103
209768448,95.6607495069034
209967104,95.6607495069034
210167808,96.6469428007889
210370560,97.6331360946746
210579456,100.591715976331
210778112,95.6607495069034
210989056,101.577909270217
211189760,96.6469428007889
211390464,96.6469428007889
211603456,102.564102564103
211802112,95.6607495069034
212013056,101.577909270217
212217856,98.6193293885602
212418560,96.6469428007889
212633600,103.550295857988
212826112,92.7021696252465
213020672,93.6883629191321
213225472,98.6193293885602
213424128,95.6607495069034
213635072,101.577909270217
213837824,97.6331360946746
214042624,98.6193293885602
214243328,96.6469428007889
214435840,92.7021696252465
214644736,100.591715976331
214847488,97.6331360946746
215052288,98.6193293885602
215261184,100.591715976331
215459840,95.6607495069034
215670784,101.577909270217
215869440,95.6607495069034
216076288,99.6055226824458
216285184,100.591715976331
216469504,88.7573964497041
216684544,103.550295857988
216887296,97.6331360946746
217085952,95.6607495069034
217296896,101.577909270217
217497600,96.6469428007889
217708544,101.577909270217
217913344,98.6193293885602
218116096,97.6331360946746
218329088,102.564102564103
218529792,96.6469428007889
218738688,100.591715976331
218945536,99.6055226824458
219146240,96.6469428007889
219359232,102.564102564103
219555840,94.6745562130178
219766784,101.577909270217
219973632,99.6055226824458
220170240,94.6745562130178
220381184,101.577909270217
220577792,94.6745562130178
220790784,102.564102564103
220999680,100.591715976331
221202432,97.6331360946746
221415424,102.564102564103
221614080,95.6607495069034
221825024,101.577909270217
222033920,100.591715976331
222222336,90.7297830374753
222437376,103.550295857988
222633984,94.6745562130178
222842880,100.591715976331
223047680,98.6193293885602
223248384,96.6469428007889
223463424,103.550295857988
223655936,92.7021696252465
223864832,100.591715976331
224049152,88.7573964497041
224247808,95.6607495069034
224395264,56.25
224464896,33.5305719921105
224641024,84.8126232741617
224831488,91.7159763313609
224958464,61.1439842209073
225087488,62.1301775147929
225288192,96.6469428007889
225503232,103.550295857988
225701888,95.6607495069034
225904640,97.6331360946746
226115584,101.577909270217
226316288,96.6469428007889
226525184,100.591715976331
226727936,97.6331360946746
226930688,97.6331360946746
227131392,96.6469428007889
227323904,92.7021696252465
227514368,91.7159763313609
227715072,96.6469428007889
227915776,96.6469428007889
228122624,99.6055226824458
228317184,93.6883629191321
228526080,100.591715976331
228726784,96.6469428007889
228923392,94.6745562130178
229128192,98.6193293885602
229318656,91.7159763313609
229527552,100.591715976331
229730304,97.6331360946746
229914624,87.463556851312
230115328,96.6469428007889
230311936,94.6745562130178
230518784,99.6055226824458
230703104,88.7573964497041
230901760,95.6607495069034
231112704,101.477832512315
231307264,93.6883629191321
231516160,100.591715976331
231716864,96.6469428007889
231917568,96.6469428007889
232110080,92.7021696252465
232306688,94.6745562130178
232513536,99.6055226824458
232718336,98.6193293885602
232919040,96.6469428007889
233129984,101.577909270217
233322496,92.7021696252465
233527296,98.6193293885602
233723904,94.6745562130178
233922560,95.6607495069034
234133504,101.577909270217
234330112,94.6745562130178
234534912,98.6193293885602
234725376,90.3790087463557
234926080,96.6469428007889
235137024,101.577909270217
235329536,92.7021696252465
235536384,99.6055226824458
235743232,99.6055226824458
235939840,94.6745562130178
236132352,92.7021696252465
236324864,86.0805860805861
236529664,98.6193293885602
236730368,93.7799043062201
236929024,95.6607495069034
237142016,102.564102564103
237332480,87.6531573986805
237486080,73.9644970414201
237680640,93.6883629191321
237735936,21.8978102189781
237774848,18.7376725838264
237967360,92.7021696252465
238082048,45.4545454545455
238129152,19.3929173693086
238290944,77.9092702169625
238483456,92.7021696252465
238690304,99.6055226824458
238884864,93.6883629191321
239093760,100.591715976331
239294464,96.6469428007889
239497216,97.6331360946746
239702016,98.6193293885602
239892480,91.7159763313609
240103424,101.577909270217
240302080,95.6607495069034
240504832,97.6331360946746
240711680,99.6055226824458
240906240,93.6883629191321
241113088,99.6055226824458
241313792,96.6469428007889
241516544,97.6331360946746
241723392,99.6055226824458
241920000,94.6745562130178
242128896,100.591715976331
242331648,97.6331360946746
242536448,98.6193293885602
242743296,99.6055226824458
242937856,93.6883629191321
243148800,101.577909270217
243347456,95.6607495069034
243550208,97.6331360946746
243759104,100.591715976331
